BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-28T23:44:12.173Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65159,0,56763,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,185.40695,0,1.175386e-34,0,0,0,0,0,0,0,15.5,0,14.9,0,-15.616453,0,0,0,12.2,0,0,0,0,0,"2020-09-28T23:44:50.293Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-28T23:45:50.209Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65165,0,56763,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,178.64577,0,1.175386e-34,0,0,0,0,0,0,0,15.5,0,14.9,0,-14.882935,0,0,0,12.2,0,0,0,0,0,"2020-09-28T23:46:51.298Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65168,0,56763,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,168.941,0,1.175386e-34,0,0,0,0,0,0,0,15.6,0,14.9,0,0,0,0,0,12.2,0,0,0,0,0,"2020-09-28T23:47:48.868Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,65173,0,56763,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,239.41676,0,1.175386e-34,0,0,0,0,0,0,0,15.9,0,14.9,0,0,0,0,0,12.2,0,0,0,0,0,"2020-09-28T23:48:50.310Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-28T23:49:50.215Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65178,0,56763,0,3.0604827,0,3.42706,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,179.49484,0,1.175386e-34,0,0,0,0,0,0,0,12.4,0,11.7,0,-8.922999,0,0,0,11.3,0,0,0,0,0,"2020-09-28T23:50:51.302Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65181,0,56763,0,3.0683382,0,3.4427705,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,186.70784,0,1.175386e-34,0,0,0,0,0,0,0,12.1,0,11.5,0,0,0,0,0,10.8,0,0,0,0,0,"2020-09-28T23:51:51.216Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65186,0,56763,0,3.0578644,0,3.4113495,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,221.64096,0,1.175386e-34,0,0,0,0,0,0,0,12.1,0,11.5,0,0,0,0,0,10.5,0,0,0,0,0,"2020-09-28T23:52:49.779Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,65190,0,56763,0,3.0198975,0,3.3821106,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,231.15257,0,1.175386e-34,0,0,0,0,0,0,0,12,0,11.3,0,0,0,0,0,10.3,0,0,0,0,0,"2020-09-28T23:53:51.200Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-28T23:54:51.126Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,65196,0,56763,0,3.0434632,0,3.451062,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,193.1628,0,1.175386e-34,0,0,0,0,0,0,0,11.7,0,10.9,0,0,0,0,0,10.3,0,0,0,0,0,"2020-09-28T23:55:52.209Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65199,0,56763,0,3.0447724,0,3.3812377,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,166.5269,0,1.175386e-34,0,0,0,0,0,0,0,11.6,0,10.7,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-28T23:56:51.191Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-28T23:57:51.166Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,65207,0,56763,0,3.033426,0,3.4078584,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,226.27332,0,1.175386e-34,0,0,0,0,0,0,0,11.5,0,10.6,0,0,0,0,0,10.1,0,0,0,0,0,"2020-09-28T23:58:51.195Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65212,0,56763,0,3.0373535,0,3.3978212,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,264.93933,0,1.175386e-34,0,0,0,0,0,0,0,11.4,0,10.6,0,0,0,0,0,10,0,0,0,0,0,"2020-09-28T23:59:49.795Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65215,0,56763,0,3.0535004,0,3.3995667,0,0.016479492,0,0.016479492,0,100,0,100,0,0,0,0,0,225.84296,0,1.175386e-34,0,0,0,0,0,0,0,11.4,0,10.5,0,0,0,0,0,10,0,0,0,0,0,"2020-09-29T00:00:49.951Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65218,0,56763,0,3.0596101,0,3.4008758,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,187.95784,0,1.175386e-34,0,0,0,0,0,0,0,11.3,0,10.4,0,0,0,0,0,10,0,0,0,0,0,"2020-09-29T00:01:51.366Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65220,0,56763,0,3.0438995,0,3.3471985,0,0.017852783,0,0.016479492,0,100,0,100,0,0,0,0,0,168.3866,0,1.175386e-34,0,0,0,0,0,0,0,11.3,0,10.4,0,0,0,0,0,9.8,0,0,0,0,0,"2020-09-29T00:02:49.946Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,65224,0,56763,0,3.0242615,0,3.4130952,0,0.017852783,0,0.016479492,0,100,0,100,0,0,0,0,0,169.80704,0,1.175386e-34,0,0,0,0,0,0,0,11.3,0,10.4,0,0,0,0,0,9.9,0,0,0,0,0,"2020-09-29T00:03:52.355Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65226,0,56763,0,3.0692108,0,3.373819,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,173.79921,0,1.175386e-34,0,0,0,0,0,0,0,11.2,0,10.4,0,0,0,0,0,9.8,0,0,0,0,0,"2020-09-29T00:04:49.949Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65229,0,56763,0,3.0565553,0,3.4318604,0,0.017852783,0,0.019226074,0,100,0,100,0,0,0,0,0,151.52379,0,1.175386e-34,0,0,0,0,0,0,0,11.2,0,10.4,0,0,0,0,0,9.8,0,0,0,0,0,"2020-09-29T00:05:49.950Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65233,0,56763,0,3.0665925,0,3.4004395,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,222.80836,0,1.175386e-34,0,0,0,0,0,0,0,11.1,0,10.3,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-29T00:06:51.367Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65237,0,56763,0,3.0430267,0,3.3860383,0,0.017852783,0,0.016479492,0,100,0,100,0,0,0,0,0,225.07872,0,1.175386e-34,0,0,0,0,0,0,0,11.1,0,10.3,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-29T00:07:49.949Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65240,0,56763,0,3.0761933,0,3.3742554,0,0.017852783,0,0.016479492,0,100,0,100,0,0,0,0,0,180.86351,0,1.175386e-34,0,0,0,0,0,0,0,11.2,0,10.4,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-29T00:08:51.355Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:09:51.303Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65247,0,56763,0,3.0583007,0,3.3991303,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,212.0228,0,1.175386e-34,0,0,0,0,0,0,0,11.3,0,10.8,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-29T00:10:52.367Z"
0.0018310547,0,0.0024414062,0,0.0024414062,0,65250,0,56763,0,3.002878,0,3.3808014,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,206.78181,0,1.175386e-34,0,0,0,0,0,0,0,11.4,0,10.9,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-29T00:11:51.074Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65253,0,56763,0,3.0321167,0,3.3808014,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,189.7386,0,1.175386e-34,0,0,0,0,0,0,0,11.5,0,11,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-29T00:12:49.959Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65257,0,56763,0,3.0709565,0,3.3703277,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,215.26497,0,1.175386e-34,0,0,0,0,0,0,0,11.5,0,11.2,0,0,0,0,0,9.8,0,0,0,0,0,"2020-09-29T00:13:51.067Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65261,0,56763,0,3.0639741,0,3.3917115,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,222.05933,0,1.175386e-34,0,0,0,0,0,0,0,11.6,0,11.3,0,0,0,0,0,9.8,0,0,0,0,0,"2020-09-29T00:14:49.957Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:15:51.314Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65267,0,56763,0,3.0631013,0,3.4187684,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,206.15598,0,1.175386e-34,0,0,0,0,0,0,0,11.7,0,11.4,0,0,0,0,0,9.9,0,0,0,0,0,"2020-09-29T00:16:52.364Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:17:51.468Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65275,0,56763,0,3.0871034,0,3.4344788,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,220.23526,0,1.175386e-34,0,0,0,0,0,0,0,11.8,0,11.5,0,0,0,0,0,9.9,0,0,0,0,0,"2020-09-29T00:18:51.377Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65278,0,56763,0,3.0417175,0,3.3995667,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,225.3349,0,1.175386e-34,0,0,0,0,0,0,0,11.8,0,11.7,0,0,0,0,0,10,0,0,0,0,0,"2020-09-29T00:19:49.957Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:20:51.316Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65286,0,56763,0,3.0089874,0,3.3816743,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,227.67029,0,1.175386e-34,0,0,0,0,0,0,0,11.9,0,11.6,0,0,0,0,0,10,0,0,0,0,0,"2020-09-29T00:21:52.371Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:22:51.316Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:24:14.225Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65299,0,56763,0,3.0565553,0,3.4187684,0,0.016479492,0,0.016479492,0,100,0,100,0,0,0,0,0,219.3618,0,1.175386e-34,0,0,0,0,0,0,0,12,0,11.7,0,0,0,0,0,10,0,0,0,0,0,"2020-09-29T00:24:51.383Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:25:51.329Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65305,0,56763,0,3.0220795,0,3.4021852,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,185.51552,0,1.175386e-34,0,0,0,0,0,0,0,12.1,0,11.9,0,0,0,0,0,10.1,0,0,0,0,0,"2020-09-29T00:26:51.393Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,65308,0,56763,0,3.006369,0,3.3746917,0,0.016479492,0,0.017852783,0,100,0,100,0,0,0,0,0,173.96846,0,1.175386e-34,0,0,0,0,0,0,0,12.1,0,12,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-29T00:27:49.981Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65311,0,56763,0,3.0347352,0,3.4296784,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,160.84476,0,1.175386e-34,0,0,0,0,0,0,0,12.2,0,12.1,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-29T00:28:51.401Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:29:51.330Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65318,0,56763,0,3.0600464,0,3.3664002,0,0.016479492,0,0.015106201,0,100,0,100,0,0,0,0,0,205.49052,0,1.175386e-34,0,0,0,0,0,0,0,12.2,0,12.1,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-29T00:30:52.403Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65321,0,56763,0,3.00506,0,3.3930206,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,185.8736,0,1.175386e-34,0,0,0,0,0,0,0,12.2,0,12.1,0,0,0,0,0,10.3,0,0,0,0,0,"2020-09-29T00:31:51.421Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:32:51.381Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65327,0,56763,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,198.19994,0,1.175386e-34,0,0,0,0,0,0,0,13.8,0,13.2,0,0,0,0,0,10.3,0,0,0,0,0,"2020-09-29T00:33:52.434Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65331,0,56763,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,210.07356,0,1.175386e-34,0,0,0,0,0,0,0,14.6,0,13.5,0,0,0,0,0,10.5,0,0,0,0,0,"2020-09-29T00:34:49.999Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65335,0,56763,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,257.87164,0,1.175386e-34,0,0,0,0,0,0,0,15.1,0,13.6,0,0,0,0,0,10.7,0,0,0,0,0,"2020-09-29T00:35:49.999Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65339,0,56763,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,240.81,0,1.175386e-34,0,0,0,0,0,0,0,14.9,0,13.7,0,0,0,0,0,10.8,0,0,0,0,0,"2020-09-29T00:36:51.409Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65343,0,56763,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,246.3948,0,1.175386e-34,0,0,0,0,0,0,0,16.1,0,13.8,0,0,0,0,0,10.9,0,0,0,0,0,"2020-09-29T00:37:50.005Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65346,0,56763,0,0.0021820068,0,0.0026184083,0,0.015106201,0,0.017852783,0,0,0,0,0,0,0,0,0,206.9581,0,1.175386e-34,0,0,0,0,0,0,0,16.2,0,13.6,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-29T00:38:51.418Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65351,0,56763,0,0.0021820068,0,0.0021820068,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,242.44647,0,1.175386e-34,0,0,0,0,0,0,0,15.9,0,13.4,0,0,0,0,0,11.2,0,0,0,0,0,"2020-09-29T00:39:50.004Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:40:51.387Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,65357,0,56763,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,212.68797,0,1.175386e-34,0,0,0,0,0,0,0,14.5,0,13,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-29T00:41:52.436Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:42:51.401Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65363,0,56763,0,0.0026184083,0,0.0021820068,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,177.89255,0,1.175386e-34,0,0,0,0,0,0,0,14.3,0,13,0,0,0,0,0,11.2,0,0,0,0,0,"2020-09-29T00:43:51.399Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,65366,0,56763,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,188.21573,0,1.175386e-34,0,0,0,0,0,0,0,14.1,0,13,0,0,0,0,0,11.2,0,0,0,0,0,"2020-09-29T00:44:50.006Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:45:51.380Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65374,0,56763,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,230.86015,0,1.175386e-34,0,0,0,0,0,0,0,13.6,0,12.9,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-29T00:46:52.427Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65378,0,56763,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,216.8903,0,1.175386e-34,0,0,0,0,0,0,0,13.5,0,12.7,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-29T00:47:50.009Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65381,0,56763,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,201.18619,0,1.175386e-34,0,0,0,0,0,0,0,13.4,0,12.8,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-29T00:48:52.396Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:49:51.383Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:51:14.289Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65389,0,56763,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,180.20317,0,1.175386e-34,0,0,0,0,0,0,0,13.1,0,12.7,0,0,0,0,0,11,0,0,0,0,0,"2020-09-29T00:51:51.440Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:52:50.277Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,65397,0,56763,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,231.91989,0,1.175386e-34,0,0,0,0,0,0,0,13.3,0,12.5,0,0,0,0,0,11,0,0,0,0,0,"2020-09-29T00:53:51.312Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:54:50.300Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-29T00:56:13.232Z"
