BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0.0024414062,0,0.0024414062,0,0.0024414062,0,388579,0,210730,0,3.0779388,0,3.493393,0,0,0,0,0,100,0,100,0,0,0,0,0,207.38965,0,1.1753991e-34,0,0,0,0,0,0,0,14.2,0,14,0,0,0,0,0,12.2,0,0,0,0,0,"2020-09-16T01:07:31.930Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:08:56.896Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388586,0,210730,0,3.0264435,0,3.497757,0,0,0,0,0,100,0,100,0,0,0,0,0,203.79723,0,1.1753991e-34,0,0,0,0,0,0,0,14.1,0,14.1,0,0,0,0,0,12.2,0,0,0,0,0,"2020-09-16T01:09:33.332Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:10:33.309Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388593,0,210730,0,3.0517547,0,3.482483,0,0,0,0,0,100,0,100,0,0,0,0,0,201.99591,0,1.1753991e-34,0,0,0,0,0,0,0,14.1,0,13.8,0,0,0,0,0,12.2,0,0,0,0,0,"2020-09-16T01:11:33.338Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:12:33.309Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388600,0,210730,0,3.007242,0,3.539215,0,0,0,0,0,100,0,100,0,0,0,0,0,180.11388,0,1.1753991e-34,0,0,0,0,0,0,0,14,0,13.6,0,0,0,0,0,12,0,0,0,0,0,"2020-09-16T01:13:33.343Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388604,0,210730,0,3.0692108,0,3.5025575,0,0,0,0,0,100,0,100,0,0,0,0,0,201.15372,0,1.1753991e-34,0,0,0,0,0,0,0,13.9,0,13.4,0,0,0,0,0,12,0,0,0,0,0,"2020-09-16T01:14:33.362Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:15:33.330Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388611,0,210730,0,3.0626647,0,3.5365968,0,0,0,0,0,100,0,100,0,0,0,0,0,200.96053,0,1.1753991e-34,0,0,0,0,0,0,0,13.7,0,13.2,0,0,0,0,0,11.8,0,0,0,0,0,"2020-09-16T01:16:33.346Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388614,0,210730,0,3.0517547,0,3.5322328,0,0,0,0,0,100,0,100,0,0,0,0,0,201.28296,0,1.1753991e-34,0,0,0,0,0,0,0,13.7,0,13.1,0,0,0,0,0,11.7,0,0,0,0,0,"2020-09-16T01:17:31.935Z"
0.0024414062,0,0.0018310547,0,0.0030517578,0,388618,0,210730,0,3.0535004,0,3.4872835,0,0,0,0,0,100,0,100,0,0,0,0,0,194.94167,0,1.1753991e-34,0,0,0,0,0,0,0,13.6,0,13.1,0,0,0,0,0,11.7,0,0,0,0,0,"2020-09-16T01:18:34.391Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388621,0,210730,0,3.0487,0,3.5187042,0,0,0,0,0,100,0,100,0,0,0,0,0,186.81438,0,1.1753991e-34,0,0,0,0,0,0,0,13.6,0,13,0,0,0,0,0,11.6,0,0,0,0,0,"2020-09-16T01:19:33.054Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:20:33.338Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388626,0,210730,0,3.0910308,0,3.5221956,0,0,0,0,0,100,0,100,0,0,0,0,0,164.31914,0,1.1753991e-34,0,0,0,0,0,0,0,13.6,0,13.1,0,0,0,0,0,11.6,0,0,0,0,0,"2020-09-16T01:21:33.391Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:22:33.336Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388633,0,210730,0,3.0731385,0,3.4567354,0,0,0,0,0,100,0,100,0,0,0,0,0,187.997,0,1.1753991e-34,0,0,0,0,0,0,0,13.5,0,13,0,0,0,0,0,11.5,0,0,0,0,0,"2020-09-16T01:23:33.383Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388637,0,210730,0,3.0447724,0,3.5265596,0,0,0,0,0,100,0,100,0,0,0,0,0,206.76314,0,1.1753991e-34,0,0,0,0,0,0,0,13.5,0,12.9,0,0,0,0,0,11.6,0,0,0,0,0,"2020-09-16T01:24:33.413Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:25:33.343Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388643,0,210730,0,3.0438995,0,3.499939,0,0,0,0,0,100,0,100,0,0,0,0,0,178.91144,0,1.1753991e-34,0,0,0,0,0,0,0,13.4,0,12.9,0,0,0,0,0,11.5,0,0,0,0,0,"2020-09-16T01:26:33.377Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388646,0,210730,0,2.9945862,0,3.5073578,0,0,0,0,0,100,0,100,0,0,0,0,0,172.3641,0,1.1753991e-34,0,0,0,0,0,0,0,13.5,0,12.9,0,0,0,0,0,11.5,0,0,0,0,0,"2020-09-16T01:27:31.972Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388649,0,210730,0,3.0417175,0,3.5387788,0,0,0,0,0,100,0,100,0,0,0,0,0,187.21254,0,1.1753991e-34,0,0,0,0,0,0,0,13.4,0,12.8,0,0,0,0,0,11.4,0,0,0,0,0,"2020-09-16T01:28:33.401Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388653,0,210730,0,3.0871034,0,3.547943,0,0,0,0,0,100,0,100,0,0,0,0,0,182.00832,0,1.1753991e-34,0,0,0,0,0,0,0,13.4,0,12.8,0,0,0,0,0,11.4,0,0,0,0,0,"2020-09-16T01:29:33.392Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388656,0,210730,0,3.0277526,0,3.5252502,0,0,0,0,0,100,0,100,0,0,0,0,0,183.15733,0,1.1753991e-34,0,0,0,0,0,0,0,13.4,0,12.9,0,0,0,0,0,11.4,0,0,0,0,0,"2020-09-16T01:30:31.971Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388658,0,210730,0,3.0456452,0,3.561908,0,0,0,0,0,100,0,100,0,0,0,0,0,163.00563,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.8,0,0,0,0,0,11.4,0,0,0,0,0,"2020-09-16T01:31:33.386Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388661,0,210730,0,3.0452087,0,3.4693909,0,0,0,0,0,100,0,100,0,0,0,0,0,170.2722,0,1.1753991e-34,0,0,0,0,0,0,0,13.2,0,12.7,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:32:31.979Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388664,0,210730,0,3.0321167,0,3.504303,0,0,0,0,0,100,0,100,0,0,0,0,0,179.79024,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.8,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:33:33.091Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388667,0,210730,0,3.0901582,0,3.5383422,0,0,0,0,0,100,0,100,0,0,0,0,0,175.53801,0,1.1753991e-34,0,0,0,0,0,0,0,13.4,0,12.8,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:34:33.402Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388671,0,210730,0,3.0539367,0,3.5204499,0,0,0,0,0,100,0,100,0,0,0,0,0,194.70677,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.7,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:35:31.985Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,388675,0,210730,0,3.0862305,0,3.5056121,0,0,0,0,0,100,0,100,0,0,0,0,0,193.41331,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.8,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:36:33.410Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388678,0,210730,0,3.0395355,0,3.5265596,0,0,0,0,0,100,0,100,0,0,0,0,0,191.6175,0,1.1753991e-34,0,0,0,0,0,0,0,13.4,0,12.8,0,0,0,0,0,11.4,0,0,0,0,0,"2020-09-16T01:37:31.991Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388681,0,210730,0,2.9967682,0,3.53136,0,0,0,0,0,100,0,100,0,0,0,0,0,184.76984,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.7,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:38:34.396Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388683,0,210730,0,3.0294983,0,3.5505617,0,0,0,0,0,100,0,100,0,0,0,0,0,168.37877,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.7,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:39:33.105Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:40:33.505Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388690,0,210730,0,3.0500093,0,3.5649629,0,0,0,0,0,100,0,100,0,0,0,0,0,183.87405,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.7,0,0,0,0,0,11.4,0,0,0,0,0,"2020-09-16T01:41:33.410Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:42:33.422Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388697,0,210730,0,3.0897217,0,3.5156496,0,0,0,0,0,100,0,100,0,0,0,0,0,190.54462,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.7,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:43:33.412Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388701,0,210730,0,3.0338624,0,3.550998,0,0,0,0,0,100,0,100,0,0,0,0,0,202.1267,0,1.1753991e-34,0,0,0,0,0,0,0,13.2,0,12.7,0,0,0,0,0,11.3,0,0,0,0,0,"2020-09-16T01:44:33.417Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:45:33.383Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388707,0,210730,0,3.0626647,0,3.539215,0,0,0,0,0,100,0,100,0,0,0,0,0,184.46545,0,1.1753991e-34,0,0,0,0,0,0,0,13.3,0,12.7,0,0,0,0,0,11.2,0,0,0,0,0,"2020-09-16T01:46:33.414Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:47:33.395Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388714,0,210730,0,3.007242,0,3.517395,0,0,0,0,0,100,0,100,0,0,0,0,0,191.45522,0,1.1753991e-34,0,0,0,0,0,0,0,13.2,0,12.7,0,0,0,0,0,11.2,0,0,0,0,0,"2020-09-16T01:48:33.423Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388717,0,210730,0,3.0142243,0,3.5243776,0,0,0,0,0,100,0,100,0,0,0,0,0,193.56567,0,1.1753991e-34,0,0,0,0,0,0,0,13.1,0,12.5,0,0,0,0,0,11.2,0,0,0,0,0,"2020-09-16T01:49:33.432Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:50:33.376Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388723,0,210730,0,2.967093,0,3.5099761,0,0,0,0,0,100,0,100,0,0,0,0,0,184.79243,0,1.1753991e-34,0,0,0,0,0,0,0,13.1,0,12.5,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-16T01:51:33.403Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:52:33.360Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388729,0,210730,0,3.0884125,0,3.546634,0,0,0,0,0,100,0,100,0,0,0,0,0,178.23352,0,1.1753991e-34,0,0,0,0,0,0,0,12.9,0,12.4,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-16T01:53:33.401Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,388732,0,210730,0,3.0635376,0,3.5579803,0,0,0,0,0,100,0,100,0,0,0,0,0,176.80023,0,1.1753991e-34,0,0,0,0,0,0,0,13,0,12.4,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-16T01:54:34.113Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388734,0,210730,0,3.03779,0,3.5732543,0,0,0,0,0,100,0,100,0,0,0,0,0,158.67361,0,1.1753991e-34,0,0,0,0,0,0,0,13,0,12.4,0,0,0,0,0,11.1,0,0,0,0,0,"2020-09-16T01:55:31.996Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388737,0,210730,0,3.0888488,0,3.4855378,0,0,0,0,0,100,0,100,0,0,0,0,0,155.87,0,1.1753991e-34,0,0,0,0,0,0,0,12.9,0,12.3,0,0,0,0,0,11,0,0,0,0,0,"2020-09-16T01:56:33.417Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T01:57:33.424Z"
0.0024414062,0,0.0018310547,0,0.0030517578,0,388742,0,210730,0,3.0408447,0,3.533542,0,0,0,0,0,100,0,100,0,0,0,0,0,155.12434,0,1.1753991e-34,0,0,0,0,0,0,0,12.8,0,12.2,0,0,0,0,0,10.9,0,0,0,0,0,"2020-09-16T01:58:33.442Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388744,0,210730,0,3.0735748,0,3.5160859,0,0,0,0,0,100,0,100,0,0,0,0,0,155.27577,0,1.1753991e-34,0,0,0,0,0,0,0,12.8,0,12.2,0,0,0,0,0,10.9,0,0,0,0,0,"2020-09-16T01:59:33.443Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T02:00:33.405Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388749,0,210730,0,3.0740113,0,3.5200136,0,0,0,0,0,100,0,100,0,0,0,0,0,150.33482,0,1.1753991e-34,0,0,0,0,0,0,0,12.8,0,12.2,0,0,0,0,0,10.9,0,0,0,0,0,"2020-09-16T02:01:33.442Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T02:02:33.402Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388754,0,210730,0,2.964911,0,3.5134676,0,0,0,0,0,100,0,100,0,0,0,0,0,155.33842,0,1.1753991e-34,0,0,0,0,0,0,0,12.9,0,12.3,0,0,0,0,0,10.9,0,0,0,0,0,"2020-09-16T02:03:33.442Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388757,0,210730,0,3.0513184,0,3.5134676,0,0,0,0,0,100,0,100,0,0,0,0,0,159.30576,0,1.1753991e-34,0,0,0,0,0,0,0,12.8,0,12.1,0,0,0,0,0,10.9,0,0,0,0,0,"2020-09-16T02:04:33.492Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T02:05:33.405Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388762,0,210730,0,3.0273163,0,3.5147767,0,0,0,0,0,100,0,100,0,0,0,0,0,158.60942,0,1.1753991e-34,0,0,0,0,0,0,0,12.5,0,11.8,0,0,0,0,0,10.6,0,0,0,0,0,"2020-09-16T02:06:33.446Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T02:07:33.403Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388766,0,210730,0,3.0260072,0,3.466336,0,0,0,0,0,100,0,100,0,0,0,0,0,134.46082,0,1.1753991e-34,0,0,0,0,0,0,0,12.4,0,11.8,0,0,0,0,0,10.6,0,0,0,0,0,"2020-09-16T02:08:33.442Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388770,0,210730,0,3.0539367,0,3.5121582,0,0,0,0,0,100,0,100,0,0,0,0,0,173.6596,0,1.1753991e-34,0,0,0,0,0,0,0,12.2,0,11.7,0,0,0,0,0,10.5,0,0,0,0,0,"2020-09-16T02:09:33.517Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T02:10:33.418Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388777,0,210730,0,3.0910308,0,3.529178,0,0,0,0,0,100,0,100,0,0,0,0,0,197.98862,0,1.1753991e-34,0,0,0,0,0,0,0,12.3,0,11.6,0,0,0,0,0,10.5,0,0,0,0,0,"2020-09-16T02:11:33.460Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388780,0,210730,0,3.1132874,0,3.4741914,0,0,0,0,0,100,0,100,0,0,0,0,0,161.31287,0,1.1753991e-34,0,0,0,0,0,0,0,12.2,0,11.6,0,0,0,0,0,10.4,0,0,0,0,0,"2020-09-16T02:12:32.035Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388782,0,210730,0,3.0164063,0,3.5387788,0,0,0,0,0,100,0,100,0,0,0,0,0,148.46469,0,1.1753991e-34,0,0,0,0,0,0,0,12.3,0,11.7,0,0,0,0,0,10.4,0,0,0,0,0,"2020-09-16T02:13:34.433Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388784,0,210730,0,3.0783753,0,3.5099761,0,0,0,0,0,100,0,100,0,0,0,0,0,144.82646,0,1.1753991e-34,0,0,0,0,0,0,0,12.2,0,11.7,0,0,0,0,0,10.4,0,0,0,0,0,"2020-09-16T02:14:33.483Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388786,0,210730,0,2.9814942,0,3.4960115,0,0,0,0,0,100,0,100,0,0,0,0,0,141.15115,0,1.1753991e-34,0,0,0,0,0,0,0,12.1,0,11.6,0,0,0,0,0,10.4,0,0,0,0,0,"2020-09-16T02:15:32.035Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388788,0,210730,0,2.9980774,0,3.561908,0,0,0,0,0,100,0,100,0,0,0,0,0,128.03297,0,1.1753991e-34,0,0,0,0,0,0,0,12,0,11.4,0,0,0,0,0,10.3,0,0,0,0,0,"2020-09-16T02:16:33.461Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,388791,0,210730,0,3.055246,0,3.5518708,0,0,0,0,0,100,0,100,0,0,0,0,0,144.29243,0,1.1753991e-34,0,0,0,0,0,0,0,12,0,11.4,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-16T02:17:32.040Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-16T02:18:57.045Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388795,0,210730,0,2.985422,0,3.5470703,0,0,0,0,0,100,0,100,0,0,0,0,0,135.9677,0,1.1753991e-34,0,0,0,0,0,0,0,12,0,11.4,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-16T02:19:33.493Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388798,0,210730,0,3.0456452,0,3.550998,0,0,0,0,0,100,0,100,0,0,0,0,0,152.42468,0,1.1753991e-34,0,0,0,0,0,0,0,12,0,11.4,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-16T02:20:32.052Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,388801,0,210730,0,3.0740113,0,3.5409608,0,0,0,0,0,100,0,100,0,0,0,0,0,138.24957,0,1.1753991e-34,0,0,0,0,0,0,0,12.1,0,11.5,0,0,0,0,0,10.2,0,0,0,0,0,"2020-09-16T02:21:33.487Z"
0.0024414062,0,0.0024414062,0,0.0030517578,0,388804,0,210730,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,182.90067,0,1.1753991e-34,0,0,0,0,0,0,0,14.8,0,13.8,0,0,0,0,0,10.3,0,0,0,0,0,"2020-09-16T02:22:32.055Z"
