BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,48.128174,0,1.1753812e-34,0,0,0,0,0,0,0,10.7,0,9.9,0,9.278705,0,0,0,8.9,0,0,0,0,0,"2020-09-04T22:06:06.074Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:07:07.483Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0026184083,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,48.05032,0,1.1753812e-34,0,0,0,0,0,0,0,13.9,0,10,0,9.154049,0,0,0,10.2,0,0,0,0,0,"2020-09-04T22:08:07.505Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:09:07.444Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:10:28.565Z"
4.043579,0,3.937378,0,3.5253906,0,317404,0,158249,0,2.3652954,0,2.4639223,0,0,0,0,0,30,0,40,0,0,0,0,0,46.289948,0,1.1753812e-34,0,300,0,300,0,120,0,12.6,0,10.1,0,9.456818,0,0,0,10.5,0,0,0,0,0,"2020-09-04T22:11:07.513Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:12:07.457Z"
4.053955,0,3.9611816,0,3.5620117,0,317404,0,158249,0,2.267105,0,2.2732148,0,0,0,0,0,30,0,40,0,0,0,0,0,45.266,0,1.1753812e-34,0,300,0,300,0,120,0,13.2,0,11.5,0,7.794273,0,0,0,12.3,0,0,0,0,0,"2020-09-04T22:13:08.500Z"
4.0338135,0,3.9538574,0,3.5552979,0,317404,0,158249,0,2.2836883,0,2.2662323,0,0,0,0,0,30,0,40,0,0,0,0,0,44.890015,0,1.1753812e-34,0,300,0,300,0,120,0,13.2,0,13.2,0,6.669729,0,0,0,14,0,0,0,0,0,"2020-09-04T22:14:06.084Z"
4.024658,0,3.939209,0,3.5681152,0,317404,0,158249,0,2.2823792,0,2.2618682,0,0,0,0,0,30,0,40,0,0,0,0,0,44.467094,0,1.1753812e-34,0,300,0,300,0,120,0,13.5,0,12.2,0,6.0975847,0,0,0,19.3,0,0,0,0,0,"2020-09-04T22:15:08.495Z"
4.0167236,0,3.9312744,0,3.5681152,0,317404,0,158249,0,2.2815063,0,2.2640502,0,0,0,0,0,30,0,40,0,0,0,0,0,44.086254,0,1.1753812e-34,0,300,0,300,0,120,0,14.3,0,10.9,0,5.769311,0,0,0,18,0,0,0,0,0,"2020-09-04T22:16:06.089Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:17:07.467Z"
3.9971924,0,3.9239502,0,3.5662842,0,317404,0,158249,0,2.2845612,0,2.28107,0,0,0,0,0,30,0,40,0,0,0,0,0,43.23168,0,1.1753812e-34,0,300,0,300,0,120,0,13,0,10.5,0,4.734208,0,0,0,14.1,0,0,0,0,0,"2020-09-04T22:18:08.516Z"
4.006958,0,3.904419,0,3.5583496,0,317404,0,158249,0,2.2863069,0,2.2823792,0,0,0,0,0,30,0,40,0,0,0,0,0,42.907936,0,1.1753812e-34,0,300,0,300,0,120,0,13.3,0,10.9,0,4.4794936,0,0,0,15.3,0,0,0,0,0,"2020-09-04T22:19:06.086Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:20:28.596Z"
4.0093994,0,3.9050293,0,3.5968018,0,317404,0,158249,0,2.2775788,0,2.2801971,0,0,0,0,0,30,0,40,0,0,0,0,0,42.27207,0,1.1753812e-34,0,300,0,300,0,120,0,13.3,0,11.8,0,4.1927743,0,0,0,13.3,0,0,0,0,0,"2020-09-04T22:21:07.517Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:22:07.451Z"
4.0057373,0,3.897705,0,3.5894775,0,317404,0,158249,0,2.2867432,0,2.2740877,0,0,0,0,0,30,0,40,0,0,0,0,0,42.232414,0,1.1753812e-34,0,300,0,300,0,120,0,12.6,0,10.6,0,3.8472722,0,0,0,12.1,0,0,0,0,0,"2020-09-04T22:23:08.514Z"
4.0063477,0,3.9111328,0,3.6090088,0,317404,0,158249,0,2.2815063,0,2.267105,0,0,0,0,0,30,0,40,0,0,0,0,0,41.26761,0,1.1753812e-34,0,300,0,300,0,120,0,12.2,0,10.5,0,3.715727,0,0,0,12,0,0,0,0,0,"2020-09-04T22:24:06.086Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:25:29.852Z"
4.002075,0,3.8891602,0,3.5888672,0,317404,0,158249,0,2.2902343,0,2.276706,0,0,0,0,0,30,0,40,0,0,0,0,0,36.191006,0,1.1753812e-34,0,300,0,300,0,120,0,11.8,0,10.2,0,3.7035916,0,0,0,11.8,0,0,0,0,0,"2020-09-04T22:26:07.517Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:27:07.476Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:28:28.568Z"
4.0063477,0,3.8934326,0,3.5980225,0,317404,0,158249,0,2.2945983,0,2.265796,0,0,0,0,0,30,0,40,0,0,0,0,0,6.0137796,0,1.1753812e-34,0,300,0,300,0,120,0,11.3,0,9.5,0,0,0,0,0,9.7,0,0,0,0,0,"2020-09-04T22:29:07.525Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:30:29.558Z"
4.0026855,0,3.8916016,0,3.591919,0,317404,0,158249,0,2.2867432,0,2.276706,0,0,0,0,0,30,0,40,0,0,0,0,0,1.2904253,0,1.1753812e-34,0,300,0,300,0,120,0,11,0,9.5,0,0,0,0,0,9.3,0,0,0,0,0,"2020-09-04T22:31:07.534Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:32:07.473Z"
4.0112305,0,3.8848877,0,3.5980225,0,317404,0,158249,0,2.2928529,0,2.2836883,0,0,0,0,0,30,0,40,0,0,0,0,0,0.27176884,0,1.1753812e-34,0,300,0,300,0,120,0,10.8,0,9.6,0,3.4764555,0,0,0,9.1,0,0,0,0,0,"2020-09-04T22:33:08.509Z"
4.008789,0,3.885498,0,3.6193848,0,317404,0,158249,0,2.2902343,0,2.2727783,0,0,0,0,0,30,0,40,0,0,0,0,0,0.12941371,0,1.1753812e-34,0,300,0,300,0,120,0,10.8,0,9.7,0,3.4722903,0,0,0,9.2,0,0,0,0,0,"2020-09-04T22:34:06.113Z"
4.0039062,0,3.880005,0,3.6279297,0,317404,0,158249,0,2.2858703,0,2.2705963,0,0,0,0,0,30,0,40,0,0,0,0,0,0.05791482,0,1.1753812e-34,0,300,0,300,0,120,0,10.9,0,9.8,0,0,0,0,0,9.2,0,0,0,0,0,"2020-09-04T22:35:08.531Z"
4.0057373,0,3.880005,0,3.607788,0,317404,0,158249,0,2.295035,0,2.2771423,0,0,0,0,0,30,0,40,0,0,0,0,0,0.027589517,0,1.1753812e-34,0,300,0,300,0,120,0,10.8,0,9.9,0,0,0,0,0,9.1,0,0,0,0,0,"2020-09-04T22:36:06.117Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:37:07.524Z"
4.008789,0,3.9074707,0,3.6120605,0,317404,0,158249,0,2.2845612,0,2.267978,0,0,0,0,0,30,0,40,0,0,0,0,0,0.0057751024,0,1.1753812e-34,0,300,0,300,0,120,0,10.9,0,10,0,0,0,0,0,9.2,0,0,0,0,0,"2020-09-04T22:38:07.527Z"
4.0008545,0,3.90625,0,3.616333,0,317404,0,158249,0,2.2902343,0,2.27016,0,0,0,0,0,30,0,40,0,0,0,0,0,0.0027180638,0,1.1753812e-34,0,300,0,300,0,120,0,11,0,10.2,0,3.4302068,0,0,0,9.2,0,0,0,0,0,"2020-09-04T22:39:06.113Z"
3.994751,0,3.8970947,0,3.6212158,0,317404,0,158249,0,2.2867432,0,2.2653596,0,0,0,0,0,30,0,40,0,0,0,0,0,0.001239467,0,1.1753812e-34,0,300,0,300,0,120,0,11,0,10.2,0,2.3737514,0,0,0,9.4,0,0,0,0,0,"2020-09-04T22:40:07.229Z"
4.0112305,0,3.8916016,0,3.5986328,0,317404,0,158249,0,2.2836883,0,2.269287,0,0,0,0,0,30,0,40,0,0,0,0,0,0.00058102806,0,1.1753812e-34,0,300,0,300,0,120,0,11.1,0,10.3,0,2.0848973,0,0,0,9.3,0,0,0,0,0,"2020-09-04T22:41:06.123Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:42:07.524Z"
4.006958,0,3.8903809,0,3.626709,0,317404,0,158249,0,2.2841249,0,2.276706,0,0,0,0,0,30,0,40,0,0,0,0,0,0.00012228075,0,1.1753812e-34,0,300,0,300,0,120,0,11.2,0,10.5,0,1.8704967,0,0,0,9.4,0,0,0,0,0,"2020-09-04T22:43:07.530Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:44:07.501Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:45:28.578Z"
3.9941406,0,3.902588,0,3.6291504,0,317404,0,158249,0,2.2797608,0,2.2640502,0,0,0,0,0,30,0,40,0,0,0,0,0,0.000012104822,0,1.1753812e-34,0,300,0,300,0,120,0,11.1,0,10.3,0,2.1789603,0,0,0,9.4,0,0,0,0,0,"2020-09-04T22:46:07.530Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:47:07.510Z"
3.9996338,0,3.9111328,0,3.618164,0,317404,0,158249,0,2.2915437,0,2.2775788,0,0,0,0,0,30,0,40,0,0,0,0,0,0.000002549576,0,1.1753812e-34,0,300,0,300,0,120,0,10.9,0,10.2,0,2.1983593,0,0,0,9.1,0,0,0,0,0,"2020-09-04T22:48:08.527Z"
3.994751,0,3.8946533,0,3.616333,0,317404,0,158249,0,2.283252,0,2.28107,0,0,0,0,0,30,0,40,0,0,0,0,0,0.0000012155409,0,1.1753812e-34,0,300,0,300,0,120,0,10.9,0,10.5,0,2.1575837,0,0,0,9.1,0,0,0,0,0,"2020-09-04T22:49:06.135Z"
4.0130615,0,3.8995361,0,3.6364746,0,317404,0,158249,0,2.2928529,0,2.2762697,0,0,0,0,0,30,0,40,0,0,0,0,0,5.531917e-7,0,1.1753812e-34,0,300,0,300,0,120,0,11,0,10.5,0,4.436317,0,0,0,9.1,0,0,0,0,0,"2020-09-04T22:50:07.534Z"
3.9971924,0,3.9050293,0,3.6425781,0,317404,0,158249,0,2.2911072,0,2.2775788,0,0,0,0,0,30,0,40,0,0,0,0,0,2.6106417e-7,0,1.1753812e-34,0,300,0,300,0,120,0,13.3,0,10.4,0,6.34011,0,0,0,14.1,0,0,0,0,0,"2020-09-04T22:51:06.144Z"
4.001465,0,3.9056396,0,3.6273193,0,317404,0,158249,0,2.2793243,0,2.269287,0,0,0,0,0,30,0,40,0,0,0,0,0,1.2105279e-7,0,1.1753812e-34,0,300,0,300,0,120,0,13.2,0,11.6,0,6.511804,0,0,0,14.6,0,0,0,0,0,"2020-09-04T22:52:06.147Z"
4.0026855,0,3.9141846,0,3.6401367,0,317404,0,158249,0,2.2880523,0,2.267978,0,0,0,0,0,30,0,40,0,0,0,0,0,5.5157276e-8,0,1.1753812e-34,0,300,0,300,0,120,0,13,0,11,0,6.251821,0,0,0,13.3,0,0,0,0,0,"2020-09-04T22:53:07.545Z"
4.0148926,0,3.920288,0,3.661499,0,317404,0,158249,0,2.2911072,0,2.2801971,0,0,0,0,0,30,0,40,0,0,0,0,0,2.6050886e-8,0,1.1753812e-34,0,300,0,300,0,120,0,12.9,0,10.9,0,0.45831105,0,0,0,13.3,0,0,0,0,0,"2020-09-04T22:54:06.153Z"
4.020996,0,3.9343262,0,3.6419678,0,317404,0,158249,0,2.285434,0,2.2823792,0,0,0,0,0,30,0,40,0,0,0,0,0,1.1726045e-8,0,1.1753812e-34,0,300,0,300,0,120,0,12.4,0,10.8,0,-17.764458,0,0,0,12.2,0,0,0,0,0,"2020-09-04T22:55:08.545Z"
4.022827,0,3.916626,0,3.6547852,0,317404,0,158249,0,2.297217,0,2.2797608,0,0,0,0,0,30,0,40,0,0,0,0,0,5.6106972e-9,0,1.1753812e-34,0,300,0,300,0,120,0,12.9,0,11.7,0,-29.60655,0,0,0,12.1,0,0,0,0,0,"2020-09-04T22:56:06.147Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:57:07.510Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T22:58:28.610Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,317404,0,158249,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,5.497218e-10,0,1.1753812e-34,0,0,0,0,0,0,0,12.8,0,11,0,-38.864727,0,0,0,11.6,0,0,0,0,0,"2020-09-04T22:59:07.565Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:00:29.264Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1844357e-10,0,1.1753812e-34,0,0,0,0,0,0,0,13.3,0,12.2,0,-40.89159,0,0,0,11,0,0,0,0,0,"2020-09-04T23:01:07.559Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:02:07.501Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:03:29.931Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1769615e-11,0,1.1753812e-34,0,0,0,0,0,0,0,12.7,0,12.2,0,-28.937817,0,0,0,11.9,0,0,0,0,0,"2020-09-04T23:04:07.535Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:05:27.959Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0017456055,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519203e-12,0,1.1753812e-34,0,0,0,0,0,0,0,13.6,0,11.6,0,-30.22634,0,0,0,13.9,0,0,0,0,0,"2020-09-04T23:06:07.559Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:07:07.500Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,5.343345e-13,0,1.1753812e-34,0,0,0,0,0,0,0,13.7,0,12,0,-36.01903,0,0,0,13.2,0,0,0,0,0,"2020-09-04T23:08:08.568Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0026184083,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,2.555929e-13,0,1.1753812e-34,0,0,0,0,0,0,0,13.9,0,11.9,0,-37.529526,0,0,0,13.2,0,0,0,0,0,"2020-09-04T23:09:06.147Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1656476e-13,0,1.1753812e-34,0,0,0,0,0,0,0,13.7,0,11.9,0,-40.579777,0,0,0,13.3,0,0,0,0,0,"2020-09-04T23:10:07.554Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5097725e-14,0,1.1753812e-34,0,0,0,0,0,0,0,13.5,0,12.3,0,-42.2908,0,0,0,13.6,0,0,0,0,0,"2020-09-04T23:11:06.149Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5571272e-14,0,1.1753812e-34,0,0,0,0,0,0,0,13.7,0,12.1,0,-31.25022,0,0,0,13.8,0,0,0,0,0,"2020-09-04T23:12:06.145Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1652605e-14,0,1.1753812e-34,0,0,0,0,0,0,0,13.8,0,12.3,0,-14.167252,0,0,0,13.8,0,0,0,0,0,"2020-09-04T23:13:07.559Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5051932e-15,0,1.1753812e-34,0,0,0,0,0,0,0,13.9,0,13,0,-2.2476087,0,0,0,14,0,0,0,0,0,"2020-09-04T23:14:06.146Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:15:28.618Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1626665e-15,0,1.1753812e-34,0,0,0,0,0,0,0,14.6,0,13.4,0,4.340866,0,0,0,14.6,0,0,0,0,0,"2020-09-04T23:16:07.559Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,317404,0,158249,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4896475e-16,0,1.1753812e-34,0,0,0,0,0,0,0,14.6,0,14,0,6.6189938,0,0,0,14.7,0,0,0,0,0,"2020-09-04T23:17:06.152Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-04T23:18:27.977Z"
